Frame X Y
6455 92.29 62.19
6456 92.41 62.36
6457 92.43 62.36
6458 92.43 62.36
6459 92.41 62.35
6460 92.40 62.35
6461 92.39 62.35
6462 92.38 62.37
6463 92.37 62.37
6464 92.37 62.38
6465 92.37 62.38
6466 92.37 62.38
6467 92.36 62.38
6468 92.17 62.45
6469 92.17 62.45
6470 92.17 62.45
6471 92.17 62.45
6472 92.15 62.45
6473 92.15 62.45
6474 92.15 62.45
6475 92.13 62.44
6476 92.13 62.44
6477 92.13 62.42
6478 92.13 62.33
6479 92.13 62.31
6480 92.13 62.23
6481 92.13 62.21
6482 92.13 62.20
6483 92.20 62.04
6484 92.39 62.01
6485 92.44 61.98
6486 92.47 61.95
6487 92.48 61.93
6488 92.65 61.68
6489 92.65 61.05
6490 93.04 60.25
6491 93.36 59.57
6492 94.72 59.37
6493 95.87 58.01
6494 96.12 56.86
6495 96.40 56.41
6496 97.25 56.29
6497 97.97 56.26
6498 98.25 56.17
6499 98.40 56.17
6500 98.85 56.17
6501 98.92 56.23
6502 98.92 56.23
6503 98.92 56.23
6504 98.64 56.15
6505 98.53 56.15
6506 98.51 56.15
6507 98.02 56.31
6508 97.99 56.38
6509 96.56 56.92
6510 95.31 58.75
6511 94.59 59.79
6512 93.82 60.16
6513 93.71 60.43
6514 93.39 60.43
6515 93.38 60.43
6516 92.97 60.21
6517 92.95 60.21
6518 92.85 60.17
6519 92.85 60.17
6520 92.85 60.25
6521 92.84 60.44
6522 92.30 60.44
6523 89.26 60.44
6524 88.15 60.12
6525 86.12 59.49
6526 82.89 59.46
6527 82.56 59.39
6528 80.52 59.39
6529 79.67 59.46
6530 78.86 59.74
6531 78.31 60.06
6532 77.70 60.92
6533 77.63 61.39
6534 77.63 61.97
6535 77.63 62.40
6536 78.23 62.90
6537 81.18 63.04
6538 82.77 64.12
6539 84.85 64.12
6540 88.30 64.12
6541 90.78 62.60
6542 93.38 60.48
6543 95.44 59.50
6544 97.33 57.81
6545 98.24 56.93
6546 98.76 56.93
6547 98.81 56.85
6548 99.28 56.81
6549 99.51 56.79
6550 99.92 56.56
6551 100.19 56.55
6552 100.45 56.48
6553 100.56 56.46
6554 100.67 56.44
6555 100.74 56.36
6556 100.74 56.33
6557 100.67 56.30
6558 100.54 56.30
6559 100.52 56.25
6560 100.11 56.24
6561 100.02 56.25
6562 100.02 56.25
6563 100.02 56.26
6564 100.40 56.49
6565 100.40 56.50
6566 100.40 56.51
6567 100.40 56.51
6568 100.40 56.51
6569 100.39 56.56
6570 100.38 56.56
6571 100.38 56.57
6572 100.38 56.57
6573 100.33 56.57
6574 100.33 56.57
6575 100.33 56.57
6576 99.97 56.37
6577 99.85 56.30
6578 99.81 56.30
6579 99.85 56.30
6580 99.85 56.30
6581 99.82 56.28
6582 99.84 56.28
6583 99.85 56.28
6584 99.85 56.26
6585 99.92 56.26
6586 100.01 56.16
6587 100.02 56.00
6588 100.35 55.79
6589 101.53 55.68
6590 101.77 54.50
6591 102.37 52.74
6592 103.36 50.59
6593 103.66 49.03
6594 103.84 48.61
6595 103.93 47.47
6596 104.39 46.73
6597 105.52 46.16
6598 105.59 46.08
6599 106.34 45.97
6600 106.88 45.84
6601 107.09 45.84
6602 107.29 45.84
6603 107.31 45.97
6604 107.32 45.98
6605 107.56 46.10
6606 107.56 46.11
6607 107.56 46.12
6608 107.54 46.28
6609 107.20 46.61
6610 107.18 46.94
6611 107.18 47.10
6612 107.13 47.26
6613 107.02 47.62
6614 106.92 48.39
6615 106.86 48.53
6616 106.22 49.90
6617 105.65 51.92
6618 104.68 53.14
6619 103.57 54.66
6620 101.88 56.07
6621 99.02 57.01
6622 96.12 59.00
6623 94.01 61.15
6624 91.49 63.49
6625 85.39 65.01
6626 81.94 65.20
6627 79.63 66.74
6628 76.82 67.40
6629 76.22 68.04
6630 75.83 68.51
6631 75.83 68.84
6632 75.83 69.49
6633 76.33 69.69
6634 76.33 70.24
6635 76.45 71.79
6636 76.54 73.78
6637 76.72 75.64
6638 77.09 77.68
6639 77.18 79.03
6640 77.60 79.74
6641 77.76 81.33
6642 78.43 81.96
6643 78.57 82.89
6644 78.60 83.75
6645 79.01 84.35
6646 79.49 85.37
6647 79.95 86.18
6648 81.53 87.22
6649 81.92 88.44
6650 82.22 89.78
6651 84.40 91.62
6652 87.34 92.52
6653 87.90 94.27
6654 89.06 96.20
6655 89.33 98.73
6656 89.33 99.62
6657 89.33 99.62
6658 88.48 99.62
6659 87.38 98.86
6660 86.97 98.73
6661 86.97 98.23
6662 86.94 96.12
6663 86.97 95.57
6664 87.05 94.81
6665 87.60 94.11
6666 87.60 94.11
6667 88.33 94.11
6668 89.05 95.49
6669 89.12 95.49
6670 89.55 95.49
6671 89.76 95.43
6672 89.97 94.92
6673 90.23 94.92
6674 90.89 94.92
6675 91.59 94.92
6676 91.59 94.92
6677 91.59 94.84
6678 90.55 94.37
6679 89.79 94.21
6680 89.65 94.13
6681 89.46 93.71
6682 89.46 93.71
6683 89.46 93.71
6684 90.26 94.01
6685 90.27 94.06
6686 90.27 94.23
6687 90.57 94.49
6688 90.93 94.53
6689 90.93 94.56
6690 90.93 95.41
6691 90.74 96.17
6692 90.18 96.88
6693 88.71 98.14
6694 86.85 99.83
6695 85.44 101.74
6696 84.73 102.23
6697 83.36 103.51
6698 83.22 104.82
6699 83.21 105.87
6700 83.21 106.64
6701 83.21 108.39
6702 84.51 109.14
6703 84.79 109.33
6704 85.25 109.86
6705 85.49 110.52
6706 85.49 111.45
6707 85.49 112.36
6708 84.42 113.76
6709 84.34 114.81
6710 84.00 115.93
6711 84.00 116.85
6712 84.00 118.34
6713 84.72 119.86
6714 85.47 121.12
6715 86.43 122.34
6716 89.15 122.74
6717 92.43 122.74
6718 94.53 122.74
6719 99.19 121.48
6720 103.06 120.73
6721 105.58 120.40
6722 105.95 119.93
6723 105.95 118.74
6724 105.95 117.99
6725 105.87 117.00
6726 105.35 115.63
6727 105.28 114.76
6728 105.03 114.35
6729 104.99 114.03
6730 104.73 113.79
6731 104.72 113.79
6732 104.72 113.79
6733 104.73 113.82
6734 104.97 114.25
6735 105.07 114.54
6736 105.17 114.79
6737 105.56 115.06
6738 105.86 115.07
6739 105.86 115.15
6740 105.94 115.07
6741 105.86 115.15
6742 105.94 115.15
6743 105.80 115.31
6744 105.77 115.62
6745 105.65 115.77
6746 105.59 115.90
6747 105.45 116.04
6748 105.35 116.07
6749 105.35 116.12
6750 105.35 116.66
6751 105.46 117.10
6752 105.57 117.28
6753 106.01 117.83
6754 106.57 118.21
6755 106.88 118.63
6756 107.21 119.30
6757 107.25 120.45
6758 107.30 120.59
6759 107.30 121.20
6760 107.21 121.95
6761 106.70 121.97
6762 106.56 122.27
6763 106.30 122.86
6764 106.30 122.87
6765 106.30 123.48
6766 106.59 123.70
6767 107.01 123.74
6768 107.06 124.32
6769 107.16 124.95
6770 107.54 125.14
6771 107.69 125.25
6772 107.83 126.02
6773 108.27 126.32
6774 108.27 126.83
6775 108.49 127.44
6776 108.49 127.99
6777 108.12 128.79
6778 107.93 129.65
6779 107.56 129.83
6780 107.40 130.93
6781 107.18 131.06
6782 106.73 131.22
6783 106.73 132.01
6784 106.73 132.49
6785 106.91 132.49
6786 106.91 132.49
6787 106.91 132.59
6788 107.13 132.59
6789 107.47 132.43
6790 108.15 132.48
6791 108.16 132.59
6792 108.68 132.75
6793 108.68 133.51
6794 108.71 134.94
6795 108.71 135.65
6796 108.82 135.85
6797 108.82 135.99
6798 109.00 135.99
6799 109.00 135.99
6800 109.00 135.37
6801 108.76 134.38
6802 108.75 134.01
6803 108.72 133.35
6804 108.68 132.58
6805 108.72 132.44
6806 108.75 132.39
6807 108.74 132.39
6808 108.74 132.44
6809 108.74 132.52
6810 108.26 132.67
6811 107.97 132.67
6812 107.97 132.67
6813 107.97 132.67
6814 107.98 132.67
6815 108.11 134.07
6816 108.21 134.39
6817 108.58 135.43
6818 108.89 135.43
6819 109.18 135.43
6820 110.59 134.90
6821 111.98 134.22
6822 113.15 133.76
6823 113.78 133.76
6824 114.39 133.76
6825 114.65 133.88
6826 114.79 134.25
6827 115.06 134.49
6828 115.23 134.85
6829 115.39 135.09
6830 115.41 135.77
6831 115.86 135.77
6832 116.06 135.77
6833 117.89 135.44
6834 118.23 135.44
6835 118.70 135.44
6836 119.92 135.99
6837 122.33 136.55
6838 122.44 136.55
6839 122.54 136.55
6840 122.56 136.55
6841 123.24 136.55
6842 123.48 136.69
6843 124.80 137.24
6844 124.80 137.51
6845 124.85 137.91
6846 125.09 138.03
6847 125.46 138.59
6848 125.72 138.59
6849 125.81 138.59
6850 126.00 137.36
6851 126.36 136.25
6852 127.07 135.90
6853 127.18 135.06
6854 127.18 133.41
6855 127.21 131.93
6856 127.21 131.92
6857 126.94 130.94
6858 126.85 130.75
6859 125.16 130.27
6860 124.80 130.22
6861 124.37 130.08
6862 123.84 129.62
6863 123.32 129.29
6864 123.22 129.16
6865 122.44 129.16
6866 121.61 129.29
6867 121.50 129.33
6868 121.29 129.47
6869 121.20 129.47
6870 118.28 129.47
6871 117.47 129.29
6872 117.19 128.32
6873 116.69 128.11
6874 115.94 127.87
6875 115.16 127.12
6876 114.90 127.00
6877 114.43 126.92
6878 113.99 126.43
6879 112.71 125.93
6880 112.71 125.93
6881 112.71 125.93
6882 112.82 126.14
6883 112.90 126.17
6884 113.48 126.24
6885 114.14 126.24
6886 114.46 126.25
6887 114.68 126.25
6888 115.09 126.61
6889 115.16 127.35
6890 116.28 129.24
6891 120.82 129.25
6892 121.95 129.65
6893 121.95 130.43
6894 121.95 132.18
6895 120.42 135.48
6896 117.22 137.07
6897 113.62 138.80
6898 110.33 141.49
6899 105.50 142.80
6900 99.10 144.39
6901 94.08 146.37
6902 91.66 147.65
6903 88.72 147.68
6904 85.38 149.00
6905 84.31 149.77
6906 83.32 150.16
6907 82.13 150.54
6908 81.32 152.81
6909 81.32 154.99
6910 81.32 156.37
6911 82.04 159.63
6912 83.20 162.27
6913 83.30 164.01
6914 84.38 166.74
6915 85.33 170.54
6916 85.74 172.53
6917 85.74 172.76
6918 85.74 174.15
6919 84.46 177.03
6920 83.99 179.16
6921 83.78 180.31
6922 82.24 183.11
6923 82.04 184.31
6924 82.04 186.17
6925 82.04 186.59
6926 84.78 186.66
6927 87.98 187.52
6928 90.52 187.52
6929 91.95 187.52
6930 97.14 185.88
6931 99.12 185.86
6932 101.20 185.62
6933 105.28 185.41
6934 106.55 185.36
6935 107.65 185.22
6936 110.97 183.88
6937 112.06 183.38
6938 114.34 181.54
6939 116.79 180.01
6940 119.48 178.18
6941 122.35 178.18
6942 125.49 178.12
6943 128.34 178.12
6944 132.22 178.21
6945 136.80 178.45
6946 142.68 179.56
6947 148.12 180.88
6948 153.45 183.32
6949 158.77 183.55
6950 165.27 184.13
6951 172.19 184.13
6952 178.01 184.13
6953 181.77 183.40
6954 188.51 183.33
6955 194.86 183.33
6956 198.38 183.33
6957 204.60 183.33
6958 210.71 183.33
6959 214.16 183.13
6960 220.97 181.91
6961 226.45 180.37
6962 229.86 179.79
6963 233.30 178.14
6964 237.21 175.97
6965 242.28 173.92
6966 246.41 172.40
6967 249.70 172.11
6968 252.05 171.95
6969 253.04 171.93
6970 253.04 171.62
6971 253.04 171.62
6972 251.59 170.26
6973 249.14 169.19
6974 244.81 166.24
6975 242.76 165.16
6976 240.84 163.50
6977 237.58 162.98
6978 236.33 162.17
6979 235.21 162.16
6980 234.68 161.94
6981 234.68 161.49
6982 234.68 161.44
6983 234.82 161.09
6984 236.05 160.43
6985 240.18 160.17
6986 244.41 158.79
6987 247.29 157.66
6988 249.30 156.67
6989 252.77 155.94
6990 255.92 154.18
6991 257.38 152.13
6992 257.38 149.67
6993 257.38 146.93
6994 256.58 143.51
6995 254.26 141.03
6996 254.01 138.58
6997 253.69 136.77
6998 252.71 135.35
6999 251.14 133.77
7000 249.20 132.37
7001 249.20 130.69
7002 249.12 128.07
7003 249.00 126.02
7004 249.00 124.80
7005 247.46 124.73
7006 247.03 123.93
7007 246.05 123.45
7008 245.36 123.00
7009 245.00 122.58
7010 244.98 122.35
7011 244.98 121.50
7012 245.00 120.72
7013 245.23 120.55
7014 245.23 120.50
7015 245.23 120.50
7016 244.00 120.50
7017 243.65 121.08
7018 242.09 121.82
7019 242.08 121.82
7020 239.60 123.80
7021 238.10 125.03
7022 237.58 125.43
7023 237.23 125.64
7024 236.92 125.79
7025 236.89 125.95
7026 236.89 125.95
7027 236.88 126.02
7028 236.88 126.08
7029 236.89 126.10
7030 236.86 126.19
7031 236.86 126.19
7032 236.86 126.20
7033 236.86 126.19
7034 236.85 126.17
7035 236.85 126.17
7036 236.84 126.15
7037 236.84 126.15
7038 236.84 126.15
7039 236.85 126.14
7040 236.88 126.12
7041 236.88 126.11
7042 236.88 126.11
7043 236.86 126.03
7044 236.83 126.00
7045 236.82 125.99
7046 236.82 125.99
7047 236.83 125.99
7048 236.84 125.99
7049 236.84 125.99
7050 236.85 126.01
7051 236.85 126.01
7052 236.85 126.01
7053 236.85 126.01
7054 236.85 126.01
7055 236.86 126.01
7056 236.89 126.05
7057 236.89 126.05
7058 236.89 126.05
7059 236.85 126.05
7060 236.85 126.05
7061 236.84 126.05
7062 236.83 126.04
7063 236.82 126.03
7064 236.81 126.06
7065 236.80 126.06
7066 236.80 126.03
7067 236.81 126.03
7068 236.90 126.04
7069 236.90 126.03
7070 236.90 126.03
7071 236.90 126.03
7072 236.88 126.04
7073 236.87 126.03
7074 236.86 126.03
7075 236.85 126.02
7076 236.82 126.02
7077 236.82 126.02
7078 236.79 126.02
7079 236.78 126.01
7080 236.63 125.97
7081 236.63 125.97
7082 236.62 125.97
7083 236.63 125.97
7084 236.63 125.97
7085 236.63 125.98
7086 236.64 126.01
7087 236.66 126.04
7088 236.67 126.05
7089 236.67 126.05
7090 236.68 126.05
7091 236.69 126.05
7092 236.80 126.05
7093 236.80 126.05
7094 236.80 126.05
7095 236.80 126.04
7096 236.79 126.04
7097 236.79 126.04
7098 236.79 126.03
7099 236.76 126.02
7100 236.76 126.02
7101 236.76 126.02
7102 236.75 126.02
7103 236.73 126.01
7104 236.70 126.01
7105 236.70 126.01
7106 236.70 126.01
7107 236.70 126.02
7108 236.70 126.02
7109 236.70 126.03
7110 236.71 126.03
7111 236.74 126.14
7112 236.75 126.15
7113 236.75 126.15
7114 236.75 126.15
7115 236.75 126.15
7116 236.71 126.14
7117 236.70 126.14
7118 236.70 126.14
7119 236.70 126.14
7120 236.69 126.14
7121 236.69 126.14
7122 236.69 126.14
7123 236.69 126.14
7124 236.69 126.27
7125 236.63 126.44
7126 236.37 126.60
7127 236.15 126.63
7128 235.73 126.81
7129 235.64 127.11
7130 235.33 127.27
7131 235.21 127.82
7132 235.18 127.99
7133 234.78 129.39
7134 234.63 129.59
7135 234.62 129.77
7136 234.47 130.09
7137 233.84 130.58
7138 233.60 131.00
7139 233.27 131.09
7140 233.27 131.18
7141 233.24 131.18
7142 233.24 131.18
7143 233.24 131.12
7144 233.27 131.11
7145 233.27 131.01
7146 233.42 131.03
7147 233.43 131.01
7148 233.44 131.03
7149 233.44 131.03
7150 233.47 131.04
7151 233.51 131.06
7152 233.70 131.08
7153 233.72 131.17
7154 233.80 131.17
7155 233.82 131.16
7156 233.82 131.16
7157 233.82 131.16
7158 233.82 131.16
7159 233.82 131.16
7160 233.82 131.17
7161 233.87 131.17
7162 233.89 131.16
7163 234.12 131.02
7164 234.57 130.43
7165 235.23 130.03
7166 236.70 128.54
7167 237.63 128.08
7168 238.87 127.64
7169 241.31 126.63
7170 243.11 126.15
7171 245.35 126.14
7172 246.45 125.92
7173 247.42 125.12
7174 248.55 124.27
7175 249.02 123.98
7176 249.27 123.74
7177 249.53 123.70
7178 249.53 123.55
7179 249.53 123.55
7180 249.50 123.51
7181 249.45 123.55
7182 249.15 123.55
7183 248.61 123.57
7184 247.47 123.93
7185 246.00 124.20
7186 244.01 124.36
7187 242.34 125.22
7188 241.14 125.71
7189 239.02 127.54
7190 238.19 128.04
7191 237.46 128.05
7192 237.39 128.91
7193 236.80 128.95
7194 236.66 129.56
7195 236.16 129.83
7196 235.78 129.83
7197 235.78 129.83
7198 235.78 129.69
7199 236.35 129.23
7200 236.49 128.54
7201 236.53 127.79
7202 236.53 127.61
7203 236.53 127.56
7204 236.53 127.56
7205 236.43 127.56
7206 235.99 127.90
7207 235.92 128.48
7208 235.88 128.83
7209 235.60 129.24
7210 235.60 129.96
7211 235.74 130.03
7212 235.74 130.38
7213 235.74 130.40
7214 235.74 130.54
7215 235.60 130.54
7216 235.49 130.76
7217 234.97 131.39
7218 234.29 132.41
7219 233.52 133.42
7220 233.19 134.17
7221 233.14 135.09
7222 233.14 135.70
7223 233.14 136.27
7224 233.14 136.27
7225 232.99 136.27
7226 232.88 136.16
7227 232.87 136.10
7228 232.73 136.04
7229 230.71 135.22
7230 230.71 135.10
7231 230.71 134.93
7232 230.79 134.93
7233 231.00 134.93
7234 231.00 134.86
7235 231.00 134.71
7236 230.51 134.65
7237 230.51 134.65
7238 230.45 134.65
7239 230.45 134.67
7240 230.45 134.68
7241 230.52 134.68
7242 230.53 134.68
7243 230.53 134.68
7244 230.85 134.45
7245 232.92 134.24
7246 234.51 133.60
7247 236.21 133.02
7248 237.86 132.05
7249 240.52 131.76
7250 241.02 131.03
7251 241.76 130.55
7252 242.90 129.91
7253 245.55 128.07
7254 246.18 127.70
7255 246.91 127.09
7256 248.04 125.66
7257 249.52 125.66
7258 250.69 125.66
7259 252.11 125.74
7260 253.89 126.53
7261 255.34 126.58
7262 256.92 126.73
7263 257.85 127.14
7264 258.13 128.92
7265 259.25 128.92
7266 259.26 128.92
7267 259.80 128.48
7268 261.19 128.44
7269 261.70 128.44
7270 261.97 128.44
7271 262.12 128.50
7272 264.31 129.17
7273 265.23 130.03
7274 265.99 130.10
7275 266.82 130.10
7276 267.47 130.14
7277 267.93 130.10
7278 267.93 129.98
7279 267.93 129.73
7280 267.26 128.82
7281 267.25 128.73
7282 267.25 128.68
7283 267.22 128.11
7284 267.22 127.66
7285 267.07 127.42
7286 265.62 126.75
7287 264.73 125.65
7288 264.51 125.03
7289 262.92 124.62
7290 260.82 124.62
7291 259.94 124.62
7292 259.86 124.62
7293 259.86 124.62
7294 259.86 124.59
7295 259.93 124.39
7296 260.29 124.20
7297 260.32 124.20
7298 260.41 124.20
7299 260.41 124.33
7300 260.41 124.38
7301 260.18 124.73
7302 259.21 125.99
7303 259.21 127.02
7304 259.21 127.07
7305 259.80 127.14
7306 260.09 127.15
7307 260.44 127.15
7308 260.45 127.27
7309 261.18 128.61
7310 261.33 128.61
7311 261.80 128.61
7312 262.73 128.40
7313 262.94 127.07
7314 263.00 127.07
7315 264.53 127.07
7316 265.00 127.61
7317 265.62 128.95
7318 266.18 129.55
7319 266.89 129.85
7320 267.76 129.86
7321 268.19 130.50
7322 268.76 131.27
7323 269.00 131.51
7324 269.16 131.53
7325 269.21 131.79
7326 269.21 132.40
7327 269.41 132.40
7328 269.41 132.40
7329 269.41 131.87
7330 268.34 129.82
7331 267.71 128.58
7332 267.30 127.72
7333 267.30 127.63
7334 266.79 126.56
7335 265.43 125.08
7336 261.78 123.24
7337 256.89 122.09
7338 253.04 121.96
7339 250.87 121.96
7340 249.70 121.96
7341 249.34 122.14
7342 248.99 122.67
7343 248.09 122.88
7344 246.86 123.00
7345 245.55 123.33
7346 244.04 123.75
7347 242.38 124.15
7348 241.17 124.68
7349 238.50 126.81
7350 237.66 127.36
7351 237.01 127.66
7352 235.92 128.96
7353 235.08 129.59
7354 234.58 129.92
7355 233.62 130.07
7356 233.05 130.23
7357 232.76 130.50
7358 231.46 130.70
7359 231.46 131.41
7360 231.46 131.96
7361 231.36 132.95
7362 231.04 134.22
7363 231.04 135.12
7364 230.97 135.64
7365 230.81 136.54
7366 230.70 136.82
7367 229.73 138.03
7368 227.41 139.61
7369 227.11 139.98
7370 227.01 140.24
7371 226.21 140.78
7372 225.70 142.06
7373 225.44 143.03
7374 225.07 143.03
7375 224.81 143.03
7376 223.21 142.51
7377 222.22 141.79
7378 222.22 141.78
7379 222.22 141.53
7380 222.30 141.53
7381 222.30 141.53
7382 222.43 141.64
7383 222.43 141.67
7384 222.63 141.79
7385 222.75 142.03
7386 223.35 142.22
7387 223.35 142.40
7388 224.28 143.55
7389 224.15 145.10
7390 224.28 146.39
7391 224.61 147.73
7392 225.12 147.77
7393 226.35 147.95
7394 226.55 147.95
7395 226.92 147.95
7396 227.01 147.59
7397 227.16 147.00
7398 227.89 145.90
7399 227.89 145.60
7400 227.89 145.32
7401 227.43 144.99
7402 227.08 144.52
7403 227.08 144.52
7404 227.08 144.52
7405 227.47 145.28
7406 227.65 145.28
7407 229.80 145.28
7408 229.80 144.93
7409 229.80 144.93
7410 228.97 144.93
7411 228.16 145.52
7412 228.16 145.79
7413 227.43 146.88
7414 227.43 150.49
7415 228.18 150.53
7416 228.29 153.58
7417 228.29 157.22
7418 228.29 158.52
7419 227.54 159.14
7420 225.58 159.25
7421 222.91 159.35
7422 221.72 160.29
7423 221.09 160.77
7424 219.48 161.69
7425 218.12 162.02
7426 217.04 162.02
7427 216.38 162.02
7428 214.63 161.27
7429 214.63 160.19
7430 214.60 157.94
7431 214.60 157.57
7432 214.59 157.25
7433 214.74 156.90
7434 214.74 156.90
7435 214.93 156.90
7436 214.98 157.13
7437 215.24 157.14
7438 215.24 157.35
7439 215.45 157.44
7440 215.45 157.48
7441 215.45 157.52
7442 215.45 157.52
7443 215.52 157.50
7444 215.61 157.50
7445 216.58 157.49
7446 215.67 157.47
7447 216.61 157.47
7448 216.61 157.47
7449 216.63 157.47
7450 216.71 157.51
7451 216.84 157.51
7452 216.91 157.47
7453 216.92 157.46
7454 217.13 157.46
7455 217.13 157.45
7456 217.09 157.45
7457 217.09 157.43
7458 217.08 157.36
7459 216.99 157.29
7460 216.99 157.25
7461 217.08 157.24
7462 217.11 156.83
7463 217.43 156.18
7464 218.40 152.78
7465 218.57 147.34
7466 221.56 142.85
7467 224.05 139.22
7468 226.86 136.26
7469 232.55 132.00
7470 235.11 130.75
7471 237.35 128.65
7472 238.33 128.00
7473 240.53 126.53
7474 241.51 125.94
7475 242.47 125.88
7476 242.67 125.80
7477 242.73 125.69
7478 242.76 125.69
7479 242.86 125.67
7480 242.86 125.67
7481 242.76 125.67
7482 242.46 125.78
7483 241.45 125.95
7484 238.05 127.47
7485 236.30 127.86
7486 234.71 129.35
7487 233.99 130.72
7488 233.47 131.33
7489 233.12 131.72
7490 231.91 131.91
7491 231.75 131.91
7492 231.68 131.91
7493 231.65 131.85
7494 231.55 131.85
7495 231.46 131.84
7496 231.46 131.83
7497 231.46 131.83
7498 231.36 131.82
7499 231.36 131.77
7500 231.32 131.70
7501 231.30 131.69
7502 231.30 131.69
7503 231.30 131.70
7504 231.28 131.70
7505 231.28 131.69
7506 231.29 131.66
7507 231.25 131.66
7508 231.23 131.66
7509 231.21 131.72
7510 231.16 131.72
7511 231.07 131.72
7512 230.74 131.65
7513 230.74 131.65
7514 230.70 131.65
7515 230.70 131.65
7516 230.69 131.67
7517 230.64 131.67
7518 230.63 131.67
7519 230.63 131.67
7520 230.64 131.67
7521 230.65 131.68
7522 230.65 131.68
7523 230.68 131.68
7524 230.73 131.65
7525 230.75 131.65
7526 230.76 131.65
7527 230.76 131.66
7528 230.76 131.68
7529 230.79 131.68
7530 230.79 131.69
7531 230.81 131.74
7532 230.81 131.74
7533 230.79 131.74
7534 230.82 131.74
7535 230.82 131.73
7536 230.82 131.53
7537 230.83 131.53
7538 230.85 131.52
7539 230.84 131.53
7540 230.84 131.52
7541 230.84 131.52
7542 230.80 131.50
7543 230.80 131.50
7544 230.80 131.49
7545 230.80 131.49
7546 230.80 131.49
7547 230.80 131.50
7548 230.85 131.61
7549 230.90 131.61
7550 230.92 131.61
7551 230.92 131.60
7552 230.93 131.60
7553 230.93 131.60
7554 230.93 131.60
7555 230.93 131.60
7556 230.93 131.62
7557 230.92 131.62
7558 230.92 131.62
7559 230.92 131.62
7560 230.87 131.66
7561 230.86 131.66
7562 230.84 131.67
7563 230.84 131.67
7564 230.83 131.67
7565 230.82 131.67
7566 230.80 131.67
7567 230.80 131.65
7568 230.80 131.65
7569 230.83 131.65
7570 230.83 131.63
7571 230.87 131.65
7572 230.87 131.65
7573 230.85 131.65
7574 230.87 131.65
7575 230.88 131.66
7576 230.88 131.66
7577 230.89 131.66
7578 230.91 131.66
7579 230.93 131.66
7580 230.93 131.65
7581 230.93 131.65
7582 230.88 131.65
7583 230.86 131.66
7584 230.86 131.77
7585 230.87 131.77
7586 230.86 131.77
7587 230.87 131.76
7588 230.87 131.76
7589 230.86 131.74
7590 230.82 131.48
7591 230.81 131.39
7592 230.79 131.31
7593 230.73 131.18
7594 230.65 130.92
7595 230.65 130.91
7596 230.59 130.90
7597 230.59 130.90
7598 230.59 130.90
7599 230.59 130.95
7600 230.73 131.03
7601 230.80 131.12
7602 230.86 131.16
7603 230.88 131.31
7604 230.89 131.34
7605 230.89 131.37
7606 230.92 131.60
7607 231.05 131.65
7608 231.05 131.69
7609 231.04 131.69
7610 231.04 131.69
7611 230.99 131.69
7612 230.99 131.69
7613 230.99 131.68
7614 230.98 131.68
7615 230.94 131.66
7616 230.94 131.66
7617 230.94 131.65
7618 230.94 131.64
7619 230.96 131.60
7620 231.02 131.60
7621 231.03 131.59
7622 231.05 131.59
7623 231.08 131.59
7624 231.05 131.59
7625 231.05 131.58
7626 231.01 131.55
7627 231.01 131.55
7628 231.00 131.51
7629 231.00 131.50
7630 231.04 131.50
7631 231.05 131.50
7632 231.27 131.53
7633 231.27 131.54
7634 231.27 131.54
7635 231.27 131.54
7636 231.29 131.55
7637 231.29 131.56
7638 231.31 131.57
7639 231.31 131.58
7640 231.31 131.58
7641 231.31 131.58
7642 231.30 131.57
7643 231.30 131.57
7644 231.24 131.56
7645 231.19 131.56
7646 231.18 131.56
7647 231.17 131.55
7648 231.18 131.55
7649 231.15 131.55
7650 231.13 131.60
7651 231.13 131.62
7652 231.13 131.62
7653 231.13 131.62
7654 231.15 131.62
7655 231.15 131.62
7656 231.15 131.62
7657 231.08 131.64
7658 230.99 131.64
7659 230.99 131.64
7660 230.99 131.64
7661 231.01 131.64
7662 231.05 131.69
7663 231.05 131.70
7664 231.05 131.70
7665 231.01 131.70
7666 231.01 131.70
7667 231.00 131.70
7668 230.76 131.56
7669 230.74 131.55
7670 230.74 131.55
7671 230.74 131.55
7672 230.73 131.55
7673 230.70 131.55
7674 230.70 131.55
7675 230.70 131.50
7676 230.72 131.49
7677 230.72 131.49
7678 230.76 131.49
7679 230.80 131.52
7680 230.90 131.63
7681 230.90 131.63
7682 230.90 131.64
7683 230.90 131.64
7684 230.90 131.64
7685 230.90 131.63
7686 230.90 131.63
7687 230.93 131.62
7688 230.93 131.61
7689 230.93 131.60
7690 230.93 131.60
7691 230.93 131.60
7692 230.93 131.60
7693 230.94 131.60
7694 230.96 131.63
7695 230.96 131.63
7696 230.96 131.63
7697 230.89 131.64
7698 230.81 131.67
7699 230.79 131.68
7700 230.77 131.68
7701 230.77 131.68
7702 230.77 131.67
7703 230.80 131.67
7704 230.80 131.61
7705 230.80 131.61
7706 230.79 131.61
7707 230.77 131.62
7708 230.74 131.68
7709 230.73 131.68
7710 230.74 131.69
7711 230.74 131.73
7712 230.78 131.78
7713 230.78 131.80
7714 230.78 131.80
7715 230.80 131.82
7716 231.04 131.96
7717 231.04 131.96
7718 231.05 131.96
7719 231.04 131.96
7720 231.01 131.92
7721 231.01 131.87
7722 231.00 131.86
7723 231.00 131.86
7724 230.97 131.86
7725 230.91 131.86
7726 230.91 131.86
