Frame X Y
5188 237.30 183.91
5189 237.33 183.81
5190 237.48 183.72
5191 237.53 183.61
5192 237.53 183.12
5193 237.53 182.69
5194 236.61 181.24
5195 236.08 179.61
5196 235.74 179.10
5197 234.86 179.10
5198 234.83 179.10
5199 234.83 179.37
5200 234.83 179.51
5201 235.18 179.64
5202 235.35 179.70
5203 236.05 179.71
5204 236.14 179.70
5205 236.41 179.71
5206 236.64 179.83
5207 237.02 179.98
5208 237.18 180.10
5209 237.19 180.10
5210 237.57 180.10
5211 237.77 179.80
5212 237.77 179.79
5213 237.77 179.75
5214 237.77 179.54
5215 237.65 179.22
5216 237.65 178.70
5217 237.50 178.69
5218 237.61 178.45
5219 237.61 178.30
5220 237.61 178.18
5221 237.61 178.12
5222 237.61 178.10
5223 237.33 178.10
5224 237.33 178.12
5225 237.46 178.40
5226 237.46 178.54
5227 237.52 178.54
5228 237.52 178.54
5229 237.52 178.54
5230 237.52 178.46
5231 237.45 178.42
5232 237.44 178.38
5233 237.44 178.36
5234 237.32 178.24
5235 237.30 178.08
5236 236.79 178.08
5237 236.78 178.08
5238 236.78 178.08
5239 236.78 178.27
5240 236.78 178.46
5241 236.78 178.46
5242 236.94 178.47
5243 236.94 178.48
5244 236.94 178.61
5245 236.94 178.64
5246 236.86 178.64
5247 236.86 178.64
5248 236.86 178.64
5249 236.83 178.64
5250 236.83 178.48
5251 236.69 178.48
5252 236.69 178.70
5253 236.69 178.75
5254 236.87 178.77
5255 236.87 178.91
5256 236.87 178.91
5257 236.87 178.95
5258 236.87 178.95
5259 236.74 178.95
5260 236.74 179.08
5261 236.74 179.12
5262 236.74 179.22
5263 236.81 179.22
5264 236.93 179.20
5265 237.41 179.22
5266 237.47 179.22
5267 237.41 179.23
5268 237.32 179.26
5269 237.32 179.27
5270 237.31 179.26
5271 237.31 179.23
5272 237.32 179.10
5273 237.48 179.07
5274 238.05 178.98
5275 238.05 178.98
5276 238.05 178.98
5277 238.00 178.98
5278 237.96 178.98
5279 237.87 179.06
5280 237.48 179.13
5281 237.47 179.15
5282 237.45 179.17
5283 237.31 179.27
5284 237.31 179.27
5285 237.45 179.28
5286 237.60 179.34
5287 237.74 179.40
5288 237.90 179.61
5289 237.90 179.61
5290 237.90 179.61
5291 237.36 179.59
5292 237.31 179.59
5293 237.25 179.59
5294 237.25 179.70
5295 237.31 180.41
5296 237.31 181.05
5297 237.41 181.35
5298 237.93 181.60
5299 238.25 181.87
5300 238.53 181.88
5301 238.60 182.10
5302 238.60 182.35
5303 238.60 182.41
5304 238.53 182.43
5305 238.51 182.43
5306 238.51 182.43
5307 238.50 182.42
5308 238.50 182.41
5309 238.50 182.41
5310 238.52 182.42
5311 238.60 182.51
5312 239.08 182.63
5313 239.65 182.85
5314 240.63 183.08
5315 241.13 183.08
5316 241.42 183.08
5317 242.00 182.94
5318 242.83 182.60
5319 243.28 181.78
5320 243.93 180.71
5321 244.59 179.55
5322 245.74 177.63
5323 247.57 175.73
5324 249.55 174.04
5325 250.72 172.89
5326 251.68 172.14
5327 253.00 171.05
5328 254.83 169.67
5329 256.61 169.17
5330 257.41 167.95
5331 257.46 166.96
5332 257.47 166.29
5333 257.49 164.89
5334 257.50 163.45
5335 257.53 161.50
5336 257.53 158.18
5337 258.05 156.16
5338 258.14 154.95
5339 258.86 153.80
5340 259.66 152.24
5341 261.03 150.03
5342 261.80 148.02
5343 262.96 144.36
5344 264.39 141.37
5345 264.39 138.13
5346 264.39 135.30
5347 263.99 131.40
5348 263.79 126.02
5349 263.73 123.56
5350 262.31 121.14
5351 262.29 119.63
5352 262.29 118.50
5353 262.31 118.38
5354 262.68 118.01
5355 262.71 117.84
5356 262.71 117.60
5357 262.71 117.53
5358 261.70 117.29
5359 261.70 116.97
5360 261.70 116.55
5361 261.88 115.43
5362 262.35 114.79
5363 262.71 114.01
5364 262.76 113.05
5365 263.10 111.39
5366 263.10 110.37
5367 263.10 108.64
5368 262.60 106.61
5369 261.81 105.22
5370 261.81 103.08
5371 261.81 101.73
5372 262.69 101.01
5373 263.54 100.13
5374 265.37 98.88
5375 265.37 97.84
5376 265.37 97.84
5377 263.76 97.84
5378 263.76 97.98
5379 263.76 98.02
5380 263.80 98.34
5381 263.85 98.41
5382 265.17 98.63
5383 265.36 98.66
5384 265.40 98.73
5385 265.44 98.78
5386 265.69 98.78
5387 265.69 98.78
5388 265.69 98.21
5389 265.63 97.66
5390 264.85 96.15
5391 264.65 94.98
5392 264.62 93.74
5393 264.58 92.15
5394 264.49 90.80
5395 264.49 89.93
5396 264.58 88.82
5397 264.88 87.67
5398 265.22 86.91
5399 265.67 86.64
5400 266.02 85.70
5401 266.99 85.22
5402 266.99 84.82
5403 266.99 84.47
5404 266.75 84.44
5405 265.62 82.96
5406 264.67 80.45
5407 262.99 77.61
5408 262.44 75.09
5409 261.43 73.89
5410 260.67 71.73
5411 260.21 69.34
5412 260.21 65.63
5413 260.21 62.70
5414 261.00 59.01
5415 261.17 57.26
5416 261.17 55.42
5417 261.17 53.02
5418 260.85 50.96
5419 260.26 49.33
5420 259.26 46.95
5421 259.20 45.74
5422 259.20 45.69
5423 259.20 45.01
5424 259.79 44.42
5425 260.39 44.36
5426 260.40 44.20
5427 260.42 44.13
5428 260.44 44.06
5429 260.48 44.03
5430 260.48 43.85
5431 260.49 43.52
5432 260.57 43.52
5433 260.63 43.52
5434 260.63 43.72
5435 260.63 43.92
5436 260.63 44.03
5437 260.63 44.11
5438 260.84 44.13
5439 261.24 44.13
5440 261.49 44.26
5441 261.81 44.30
5442 262.06 44.32
5443 262.32 44.34
5444 262.79 44.69
5445 264.14 44.73
5446 264.52 44.97
5447 264.78 45.04
5448 264.79 45.91
5449 264.81 46.17
5450 264.82 47.01
5451 264.92 47.01
5452 264.97 47.01
5453 265.22 46.85
5454 265.23 46.64
5455 265.40 46.48
5456 265.72 45.89
5457 266.21 44.42
5458 266.60 43.56
5459 266.60 42.75
5460 266.60 41.89
5461 266.48 41.13
5462 266.48 39.91
5463 266.48 38.45
5464 266.62 37.05
5465 266.84 35.63
5466 267.39 34.44
5467 267.47 33.62
5468 267.47 31.99
5469 267.47 31.19
5470 266.67 31.17
5471 265.62 31.17
5472 264.84 31.17
5473 264.18 31.72
5474 263.20 33.24
5475 262.84 34.23
5476 262.37 36.67
5477 262.02 37.49
5478 261.76 38.26
5479 261.44 38.78
5480 261.14 39.31
5481 261.14 39.63
5482 261.14 39.65
5483 261.60 39.67
5484 262.17 39.67
5485 262.49 39.67
5486 263.27 39.15
5487 264.48 38.49
5488 264.81 38.21
5489 264.85 38.21
5490 264.92 38.18
5491 264.92 38.18
5492 264.92 38.23
5493 264.79 38.66
5494 264.53 38.90
5495 264.32 39.27
5496 263.25 40.40
5497 262.95 40.69
5498 262.42 41.02
5499 262.26 41.45
5500 262.26 41.45
5501 262.22 41.50
5502 262.22 41.50
5503 262.28 41.50
5504 262.28 41.61
5505 262.28 41.80
5506 262.28 41.81
5507 262.18 41.87
5508 262.17 42.61
5509 262.14 42.71
5510 262.03 43.24
5511 261.94 43.47
5512 261.88 44.13
5513 261.69 44.23
5514 261.31 45.07
5515 261.31 46.32
5516 261.31 48.21
5517 261.51 50.01
5518 261.54 50.78
5519 262.42 52.80
5520 262.69 55.79
5521 264.94 55.79
5522 264.94 55.79
5523 264.94 55.37
5524 263.04 53.00
5525 262.42 52.35
5526 260.92 51.26
5527 258.80 50.27
5528 258.49 50.15
5529 256.70 49.03
5530 255.42 48.69
5531 252.99 48.69
5532 250.70 48.69
5533 247.86 48.50
5534 245.22 48.50
5535 241.64 45.93
5536 238.06 45.01
5537 234.62 43.80
5538 230.14 42.11
5539 227.37 40.99
5540 224.49 40.20
5541 221.62 40.20
5542 220.36 40.20
5543 219.68 40.93
5544 219.68 41.67
5545 219.68 42.86
5546 220.92 43.95
5547 220.92 45.25
5548 220.92 45.41
5549 221.79 45.99
5550 220.84 45.99
5551 220.84 46.14
5552 221.15 46.69
5553 221.15 46.69
5554 221.15 46.69
5555 221.15 46.69
5556 220.84 46.15
5557 220.84 46.15
5558 220.84 46.15
5559 220.84 45.83
5560 220.98 46.15
5561 220.98 45.76
5562 220.61 45.39
5563 220.86 45.73
5564 220.31 45.39
5565 220.30 45.31
5566 220.31 45.39
5567 220.30 45.31
5568 219.98 45.06
5569 219.38 45.19
5570 219.07 45.06
5571 218.72 45.02
5572 215.89 44.60
5573 214.99 43.61
5574 214.16 42.26
5575 212.62 41.44
5576 211.94 40.20
5577 211.24 38.42
5578 210.63 36.76
5579 209.67 35.30
5580 208.25 33.85
5581 206.13 33.85
5582 202.90 33.85
5583 199.43 34.16
5584 196.35 34.16
5585 192.00 34.16
5586 188.62 34.09
5587 182.95 33.30
5588 180.61 33.22
5589 176.79 31.72
5590 172.97 30.80
5591 169.28 30.80
5592 165.96 30.80
5593 163.07 32.82
5594 160.19 33.70
5595 156.41 33.81
5596 154.07 34.07
5597 152.42 34.07
5598 150.68 34.07
5599 148.70 33.90
5600 146.41 32.03
5601 143.08 30.92
5602 140.13 30.92
5603 138.26 30.92
5604 136.12 33.34
5605 133.69 34.96
5606 130.87 35.97
5607 127.67 36.86
5608 125.34 38.07
5609 122.96 38.72
5610 117.64 38.97
5611 113.39 38.98
5612 109.74 39.17
5613 106.74 39.90
5614 102.05 40.34
5615 100.58 40.51
5616 100.13 41.51
5617 98.70 42.76
5618 97.37 44.53
5619 95.96 46.20
5620 94.06 47.00
5621 93.30 47.60
5622 91.52 49.29
5623 89.96 51.14
5624 87.22 52.54
5625 87.19 54.57
5626 87.04 56.83
5627 86.89 59.22
5628 87.04 63.05
5629 87.04 66.17
5630 87.08 68.67
5631 87.15 70.02
5632 87.62 72.91
5633 87.81 74.04
5634 88.17 74.86
5635 88.53 75.86
5636 89.21 76.80
5637 89.96 77.71
5638 90.79 78.04
5639 91.42 78.39
5640 91.42 78.43
5641 91.58 79.79
5642 91.63 80.79
5643 92.60 82.99
5644 93.52 84.32
5645 93.69 84.48
5646 93.69 84.67
5647 93.69 84.67
5648 93.23 84.67
5649 92.91 84.67
5650 92.81 84.67
5651 92.81 84.79
5652 92.81 84.79
5653 92.91 84.80
5654 93.12 84.80
5655 93.18 84.80
5656 93.21 84.84
5657 93.21 84.87
5658 93.23 84.96
5659 93.23 84.96
5660 93.16 84.96
5661 93.09 84.96
5662 92.94 85.07
5663 92.81 84.96
5664 92.66 84.96
5665 92.50 85.01
5666 92.50 85.01
5667 92.50 84.94
5668 92.50 84.94
5669 92.50 84.92
5670 92.32 84.67
5671 92.20 84.66
5672 92.20 84.45
5673 92.18 84.18
5674 92.20 84.18
5675 92.33 84.18
5676 92.54 84.48
5677 92.54 84.48
5678 92.70 84.48
5679 92.83 83.87
5680 93.03 83.54
5681 94.84 82.69
5682 95.42 82.61
5683 96.38 82.57
5684 97.74 82.00
5685 98.82 81.64
5686 99.56 81.14
5687 100.06 80.81
5688 100.36 80.38
5689 100.71 79.17
5690 101.42 79.11
5691 103.41 78.99
5692 103.68 78.67
5693 104.24 78.66
5694 104.89 78.40
5695 105.63 77.63
5696 106.57 77.28
5697 107.00 76.83
5698 107.10 76.22
5699 107.80 75.71
5700 108.56 75.27
5701 109.14 75.27
5702 109.39 75.27
5703 110.12 75.60
5704 110.40 75.66
5705 110.40 75.77
5706 110.40 75.78
5707 110.21 75.86
5708 110.17 76.32
5709 110.17 76.44
5710 110.17 76.58
5711 110.54 76.63
5712 113.19 77.06
5713 113.19 77.09
5714 113.22 77.09
5715 113.31 77.06
5716 113.62 77.02
5717 113.94 76.28
5718 113.97 76.12
5719 114.10 76.00
5720 114.16 75.91
5721 115.19 75.78
5722 116.39 75.49
5723 117.64 75.14
5724 119.63 75.07
5725 121.58 74.98
5726 124.14 74.98
5727 127.73 74.98
5728 130.34 75.46
5729 133.65 75.94
5730 137.77 78.14
5731 141.61 80.10
5732 144.89 82.54
5733 146.69 83.23
5734 149.31 83.61
5735 153.21 84.36
5736 154.79 85.50
5737 156.88 86.53
5738 159.75 87.33
5739 160.91 88.53
5740 163.36 90.11
5741 165.98 91.97
5742 166.83 92.80
5743 168.12 94.46
5744 168.81 94.46
5745 169.70 94.46
5746 169.77 94.02
5747 170.03 93.88
5748 170.17 93.24
5749 171.01 93.23
5750 172.05 92.73
5751 172.82 92.13
5752 173.52 91.66
5753 173.52 91.66
5754 173.52 91.60
5755 173.52 91.60
5756 173.52 91.62
5757 173.40 91.62
5758 173.40 91.62
5759 173.40 91.64
5760 173.78 91.62
5761 174.34 91.57
5762 175.85 91.12
5763 176.59 91.12
5764 177.35 91.12
5765 179.07 90.81
5766 180.09 90.61
5767 181.43 90.01
5768 182.56 89.71
5769 184.65 89.37
5770 185.23 89.21
5771 188.05 88.79
5772 191.13 87.50
5773 193.88 86.52
5774 196.89 84.23
5775 201.35 82.24
5776 207.71 81.57
5777 211.51 80.32
5778 214.79 80.32
5779 217.95 80.32
5780 222.20 80.51
5781 225.60 81.93
5782 229.41 82.12
5783 234.71 83.45
5784 237.61 83.72
5785 239.62 83.72
5786 241.30 83.72
5787 243.36 83.80
5788 246.84 83.80
5789 250.57 84.31
5790 252.64 86.76
5791 253.67 90.06
5792 255.44 93.97
5793 256.68 97.56
5794 257.67 101.12
5795 258.94 105.25
5796 258.94 108.49
5797 258.94 112.33
5798 258.80 115.56
5799 258.80 117.99
5800 257.70 122.34
5801 254.64 124.45
5802 252.12 127.01
5803 251.49 129.01
5804 249.00 131.95
5805 246.20 133.54
5806 246.20 135.40
5807 246.20 136.27
5808 246.23 136.77
5809 248.18 138.08
5810 249.06 139.16
5811 249.33 140.08
5812 249.72 140.08
5813 249.72 140.08
5814 249.33 139.34
5815 248.10 138.80
5816 246.29 137.15
5817 246.14 136.53
5818 245.86 135.23
5819 246.05 134.62
5820 245.94 134.08
5821 245.91 133.63
5822 245.91 133.45
5823 245.91 133.22
5824 245.52 132.79
5825 244.16 132.04
5826 243.70 131.54
5827 243.29 130.69
5828 242.75 130.12
5829 242.55 129.17
5830 242.34 128.35
5831 242.06 127.69
5832 241.40 126.99
5833 240.61 126.97
5834 239.99 126.78
5835 239.02 126.59
5836 238.09 126.57
5837 235.79 125.33
5838 231.16 122.99
5839 230.64 122.66
5840 229.60 122.12
5841 229.47 122.04
5842 228.81 121.99
5843 228.67 121.95
5844 228.50 121.75
5845 228.27 121.72
5846 227.63 120.81
5847 227.13 120.47
5848 226.83 120.47
5849 226.70 120.47
5850 226.70 120.86
5851 226.70 121.45
5852 227.09 121.99
5853 228.01 123.04
5854 228.09 123.04
5855 228.09 123.04
5856 228.07 122.49
5857 228.09 122.17
5858 228.07 122.13
5859 228.02 122.13
5860 228.02 122.06
5861 228.02 121.71
5862 228.02 121.01
5863 228.39 120.92
5864 228.74 120.92
5865 229.03 120.92
5866 229.14 121.19
5867 229.19 121.25
5868 229.19 121.25
5869 229.26 121.25
5870 229.26 120.83
5871 229.33 120.19
5872 229.47 119.62
5873 229.52 119.62
5874 229.52 119.62
5875 229.52 119.64
5876 229.31 119.69
5877 229.28 119.79
5878 228.91 119.79
5879 228.85 119.79
5880 228.36 119.11
5881 228.20 118.69
5882 228.20 117.97
5883 228.16 117.97
5884 228.12 117.97
5885 227.94 118.14
5886 227.87 118.25
5887 227.87 118.72
5888 227.85 119.27
5889 227.82 120.04
5890 227.80 120.04
5891 227.27 120.04
5892 226.89 120.45
5893 226.28 120.67
5894 225.62 121.08
5895 225.62 121.87
5896 225.62 122.99
5897 226.64 124.42
5898 226.65 125.97
5899 226.88 127.59
5900 227.31 129.07
5901 228.10 129.59
5902 228.10 129.93
5903 228.10 130.05
5904 228.08 130.70
5905 227.22 131.25
5906 226.16 131.64
5907 225.16 132.32
5908 224.60 132.41
5909 223.68 132.50
5910 222.98 132.50
5911 221.89 132.41
5912 220.70 132.28
5913 219.52 131.58
5914 215.80 130.37
5915 212.89 129.42
5916 209.32 127.69
5917 206.21 126.69
5918 201.23 125.61
5919 198.38 125.54
5920 195.45 125.52
5921 190.30 125.09
5922 186.16 123.97
5923 183.36 122.73
5924 181.02 121.58
5925 179.02 121.13
5926 177.38 120.85
5927 175.78 119.71
5928 174.16 118.30
5929 172.32 117.83
5930 171.37 117.81
5931 170.15 117.77
5932 169.06 117.81
5933 167.34 117.83
5934 166.64 118.54
5935 165.76 118.54
5936 164.57 118.54
5937 163.50 118.43
5938 163.50 118.08
5939 163.50 118.07
5940 163.55 118.06
5941 163.58 118.03
5942 163.62 118.06
5943 163.63 118.07
5944 163.81 118.09
5945 164.00 118.22
5946 164.09 118.38
5947 164.38 118.42
5948 164.38 118.42
5949 164.38 118.42
5950 164.48 118.45
5951 164.37 118.38
5952 164.36 118.37
5953 164.14 118.35
5954 163.85 118.08
5955 163.76 117.78
5956 163.76 117.49
5957 163.70 117.18
5958 163.62 117.04
5959 163.62 116.59
5960 163.68 116.32
5961 163.68 115.96
5962 163.68 115.72
5963 163.70 115.16
5964 163.70 114.55
5965 163.70 114.04
5966 163.67 113.40
5967 163.38 112.73
5968 163.36 111.71
5969 162.92 110.50
5970 162.82 109.94
5971 162.63 109.20
5972 162.56 108.74
5973 162.43 108.56
5974 162.13 108.12
5975 161.69 108.12
5976 161.31 108.12
5977 160.74 108.26
5978 160.21 108.62
5979 159.81 108.98
5980 159.36 108.98
5981 159.25 108.98
5982 159.24 108.98
5983 158.94 108.62
5984 158.81 108.58
5985 158.72 108.55
5986 158.31 108.41
5987 157.78 108.39
5988 157.73 108.23
5989 157.64 108.24
5990 157.34 108.24
5991 157.12 108.23
5992 156.12 107.53
5993 154.23 106.63
5994 153.32 106.44
5995 151.48 105.50
5996 150.89 105.28
5997 150.27 105.24
5998 149.73 105.24
5999 149.48 105.24
6000 147.95 105.04
6001 145.82 104.98
6002 144.25 104.69
6003 143.00 104.09
6004 141.82 104.09
6005 139.69 104.09
6006 138.33 104.37
6007 137.05 104.95
6008 135.64 104.95
6009 133.96 105.05
6010 132.90 105.05
6011 132.06 105.05
6012 130.85 105.02
6013 130.82 105.02
6014 130.79 105.02
6015 130.79 104.95
6016 130.79 104.87
6017 131.32 104.95
6018 132.51 104.95
6019 133.43 104.87
6020 134.13 104.87
6021 135.78 104.69
6022 137.10 104.25
6023 138.01 104.12
6024 138.29 103.99
6025 138.67 103.75
6026 138.67 103.34
6027 138.67 103.11
6028 138.21 102.45
6029 138.04 102.12
6030 137.96 102.04
6031 137.76 101.96
6032 137.67 101.96
6033 137.67 101.55
6034 137.67 101.44
6035 138.09 101.37
6036 138.67 101.19
6037 139.46 100.73
6038 140.63 100.56
6039 141.25 100.56
6040 142.49 100.56
6041 143.38 101.02
6042 144.36 101.18
6043 144.93 101.23
6044 145.90 101.29
6045 146.35 101.29
6046 147.02 101.29
6047 147.51 101.29
6048 148.00 101.20
6049 148.27 101.10
6050 149.35 100.74
6051 150.19 100.18
6052 154.04 100.18
6053 154.79 100.18
6054 155.80 101.00
6055 155.89 102.05
6056 155.89 102.05
6057 155.89 102.05
6058 154.10 100.18
6059 151.30 99.83
6060 149.95 98.17
6061 149.32 95.06
6062 147.69 92.82
6063 146.81 90.57
6064 145.56 88.21
6065 144.06 85.56
6066 141.33 82.78
6067 138.30 80.55
6068 135.53 76.57
6069 133.53 74.09
6070 132.69 72.31
6071 131.89 70.56
6072 130.64 68.42
6073 129.47 67.58
6074 128.22 67.27
6075 126.22 67.27
6076 124.57 67.27
6077 122.31 67.03
6078 120.63 67.03
6079 117.51 66.37
6080 116.24 65.78
6081 114.77 64.86
6082 113.15 64.86
6083 111.02 64.86
6084 108.61 65.67
6085 107.28 67.48
6086 106.04 68.61
6087 105.63 69.70
6088 103.20 70.42
6089 101.29 71.75
6090 99.60 72.45
6091 98.77 72.48
6092 97.73 72.65
6093 97.50 72.89
6094 97.37 72.94
6095 97.34 73.04
6096 97.33 74.07
6097 96.83 76.00
6098 96.78 77.49
6099 96.42 79.29
6100 96.07 81.72
6101 95.10 83.30
6102 94.78 84.84
6103 94.72 86.49
6104 94.52 87.47
6105 94.41 88.07
6106 94.39 88.15
6107 94.39 90.37
6108 94.41 91.81
6109 96.61 92.44
6110 96.96 92.67
6111 98.57 93.96
6112 99.81 94.01
6113 100.08 94.01
6114 101.24 93.97
6115 101.86 94.01
6116 103.03 94.00
6117 103.20 93.97
6118 103.83 94.00
6119 104.67 94.01
6120 106.93 94.85
6121 107.42 94.85
6122 107.60 94.85
6123 107.62 94.96
6124 107.81 94.96
6125 108.01 94.96
6126 108.01 95.24
6127 108.25 95.36
6128 108.01 95.36
6129 108.01 95.69
6130 108.31 95.70
6131 108.39 96.12
6132 109.38 97.03
6133 109.80 97.11
6134 109.83 97.62
6135 109.84 97.79
6136 110.12 97.79
6137 110.12 97.79
6138 110.12 97.70
6139 110.05 97.47
6140 109.23 96.10
6141 109.23 96.10
6142 109.23 96.10
6143 109.48 96.52
6144 109.92 96.70
6145 109.92 96.70
6146 109.92 96.70
6147 109.87 96.18
6148 109.87 96.02
6149 109.87 95.93
6150 110.21 95.69
6151 111.92 95.69
6152 112.36 95.93
6153 113.72 95.93
6154 115.16 95.84
6155 115.84 95.84
6156 116.95 95.63
6157 117.02 94.78
6158 117.04 94.12
6159 117.04 93.58
6160 117.19 92.55
6161 117.46 91.94
6162 117.26 91.55
6163 117.26 91.53
6164 117.34 91.28
6165 117.39 90.56
6166 117.39 89.33
6167 118.22 87.42
6168 120.09 84.88
6169 121.02 83.87
6170 121.19 83.21
6171 121.19 82.45
6172 121.49 82.19
6173 121.76 82.02
6174 122.65 82.02
6175 123.49 82.02
6176 125.09 83.15
6177 127.32 83.77
6178 128.21 84.18
6179 128.22 84.18
6180 129.15 84.18
6181 129.84 83.53
6182 130.68 83.15
6183 132.63 83.15
6184 133.20 83.15
6185 133.71 83.15
6186 134.16 83.15
6187 136.91 83.09
6188 137.82 82.22
6189 137.90 80.30
6190 138.23 78.80
6191 138.29 78.59
6192 138.35 78.59
6193 138.44 78.59
6194 138.52 78.79
6195 138.66 78.79
6196 138.67 78.79
6197 138.71 78.78
6198 138.77 78.51
6199 138.83 77.84
6200 139.29 77.66
6201 139.29 77.63
6202 139.29 77.53
6203 139.17 77.32
6204 139.10 77.32
6205 139.06 77.30
6206 139.05 77.30
6207 139.03 77.33
6208 139.05 77.45
6209 139.06 77.54
6210 139.30 78.10
6211 139.38 78.48
6212 139.38 78.77
6213 139.48 79.72
6214 139.44 79.86
6215 139.44 79.98
6216 139.55 80.01
6217 139.69 80.30
6218 140.04 80.78
6219 140.12 81.13
6220 140.19 81.13
6221 140.32 81.35
6222 140.36 81.41
6223 140.75 81.52
6224 141.13 82.27
6225 141.95 83.15
6226 142.06 83.58
6227 142.30 83.94
6228 142.58 84.29
6229 142.63 84.42
6230 142.63 84.53
6231 142.74 84.54
6232 142.77 84.69
6233 142.77 84.74
6234 142.89 85.09
6235 142.91 85.09
6236 142.91 84.74
6237 142.95 84.47
6238 142.95 83.60
6239 142.95 83.51
6240 142.85 83.28
6241 142.41 82.57
6242 142.29 82.25
6243 141.90 81.72
6244 141.84 81.69
6245 141.79 81.63
6246 141.77 81.63
6247 141.77 81.63
6248 141.77 81.71
6249 141.93 82.40
6250 141.98 82.55
6251 142.09 83.24
6252 142.44 84.06
6253 142.56 84.36
6254 142.90 84.90
6255 142.92 85.16
6256 143.83 86.18
6257 143.85 86.40
6258 144.71 87.45
6259 146.04 88.65
6260 147.99 90.65
6261 149.22 92.09
6262 150.42 93.55
6263 152.58 96.71
6264 153.83 99.60
6265 154.63 101.17
6266 154.88 102.69
6267 155.47 103.63
6268 156.26 105.30
6269 157.00 107.11
6270 158.09 110.25
6271 159.51 112.93
6272 159.51 116.03
6273 159.51 117.29
6274 159.37 118.10
6275 159.32 118.21
6276 159.30 118.29
6277 159.24 118.38
6278 159.21 118.42
6279 158.99 118.47
6280 158.44 119.38
6281 157.07 120.95
6282 155.40 122.88
6283 153.85 125.27
6284 149.84 128.23
6285 147.97 132.68
6286 146.75 135.69
6287 145.40 141.24
6288 144.40 143.69
6289 141.71 147.76
6290 138.96 151.95
6291 136.66 154.49
6292 134.49 156.04
6293 132.03 158.40
6294 130.44 160.46
6295 129.87 162.71
6296 128.47 165.06
6297 127.83 166.37
6298 127.00 168.22
6299 125.81 170.04
6300 124.51 171.77
6301 122.65 173.71
6302 120.14 174.82
6303 116.72 175.13
6304 113.86 175.94
6305 112.38 176.12
6306 110.32 176.83
6307 109.08 177.53
6308 108.40 178.24
6309 107.48 179.17
6310 107.07 180.06
6311 107.00 181.03
6312 107.00 181.41
6313 107.00 181.54
6314 107.05 181.56
6315 107.05 181.61
6316 107.05 181.66
6317 107.05 181.66
6318 107.05 181.66
6319 107.40 181.15
6320 107.68 180.73
6321 107.69 180.33
6322 107.79 179.84
6323 107.90 179.24
6324 108.04 178.40
6325 108.23 177.86
6326 108.47 176.50
6327 108.51 175.36
6328 109.37 174.44
6329 110.18 173.57
6330 112.15 173.46
6331 112.81 173.33
6332 112.82 173.33
6333 112.95 173.33
6334 113.04 173.31
6335 113.10 173.31
6336 113.61 172.77
6337 113.61 172.69
6338 113.68 172.49
6339 113.61 172.16
6340 113.38 171.58
6341 113.34 171.42
6342 112.77 171.39
6343 112.75 171.39
6344 112.75 171.42
6345 112.77 172.16
6346 113.92 172.16
6347 115.68 172.69
6348 116.92 172.97
6349 120.09 173.71
6350 125.93 175.76
6351 130.18 177.86
6352 134.65 178.43
6353 138.71 179.01
6354 143.91 180.51
6355 148.78 181.03
6356 153.27 182.36
6357 157.80 183.85
6358 164.13 185.27
6359 168.81 185.95
6360 176.16 186.34
6361 180.94 186.34
6362 184.73 186.56
6363 188.68 186.56
6364 190.83 186.56
6365 192.87 187.44
6366 194.01 188.73
6367 195.77 189.19
6368 197.36 189.19
6369 198.65 189.19
6370 201.48 188.10
6371 201.86 187.11
6372 202.53 186.55
6373 202.54 186.54
6374 202.60 186.54
6375 202.64 186.54
6376 202.64 186.55
6377 202.64 186.55
6378 202.52 186.55
6379 202.52 186.47
6380 202.52 186.46
6381 202.69 186.32
6382 202.88 186.31
6383 203.58 186.26
6384 203.75 186.26
6385 203.75 186.31
6386 203.75 186.31
6387 203.67 186.31
6388 203.45 186.31
6389 203.30 186.22
6390 203.20 186.15
6391 203.20 186.11
6392 203.20 186.08
6393 203.21 186.08
6394 203.49 186.07
6395 203.81 186.06
6396 204.19 185.89
6397 204.37 185.89
6398 204.93 185.88
6399 204.93 185.89
6400 204.93 185.89
6401 204.81 185.88
6402 204.72 185.86
6403 204.56 185.88
6404 204.56 185.86
6405 204.56 185.86
6406 204.63 185.89
6407 204.99 186.01
6408 206.12 186.01
6409 207.82 186.01
6410 209.43 185.90
6411 211.10 185.34
6412 212.32 184.98
6413 216.00 183.25
6414 219.36 182.58
6415 223.81 182.26
6416 227.72 180.44
6417 231.25 179.06
6418 236.42 177.99
6419 240.43 175.36
6420 242.88 172.98
6421 244.41 171.50
6422 246.11 170.33
6423 247.63 170.21
6424 248.27 170.12
6425 248.51 170.12
6426 248.51 170.21
6427 248.51 170.24
6428 248.50 170.62
6429 248.50 171.78
6430 248.50 173.40
6431 249.11 173.89
6432 249.73 173.95
6433 250.09 173.97
6434 250.65 174.04
6435 250.75 174.35
6436 250.98 174.58
6437 251.16 174.61
6438 251.29 174.89
6439 251.29 176.56
6440 251.29 177.14
6441 251.00 177.43
6442 250.86 177.84
6443 250.75 178.12
6444 250.60 178.62
6445 250.60 178.62
6446 250.60 178.62
6447 251.31 177.56
6448 251.31 175.20
6449 251.31 174.21
6450 251.26 173.06
6451 250.07 172.15
6452 249.71 170.99
6453 248.84 169.69
6454 248.21 167.70
6455 247.07 166.15
6456 246.92 163.35
6457 246.92 159.14
6458 246.92 156.87
6459 247.30 154.52
