Frame X Y
6459 244.87 123.23
6460 242.96 123.17
6461 241.68 122.39
6462 240.58 120.72
6463 239.71 119.27
6464 238.94 118.61
6465 237.77 116.88
6466 235.77 114.97
6467 233.84 114.56
6468 232.51 114.56
6469 230.39 114.55
6470 230.21 114.55
6471 230.21 114.55
6472 230.39 114.47
6473 231.24 113.19
6474 232.03 111.72
6475 232.35 110.82
6476 233.59 107.61
6477 233.59 105.66
6478 233.62 104.53
6479 233.62 103.95
6480 233.52 103.85
6481 233.25 103.85
6482 233.32 103.85
6483 233.25 103.37
6484 233.25 102.38
6485 232.98 102.27
6486 232.98 101.88
6487 232.82 99.56
6488 231.59 96.92
6489 231.59 95.82
6490 231.59 94.89
6491 232.88 92.87
6492 235.42 91.70
6493 237.51 86.39
6494 238.49 83.70
6495 238.97 79.09
6496 238.97 75.58
6497 238.97 70.07
6498 238.87 67.72
6499 237.40 64.15
6500 236.45 61.07
6501 235.32 59.17
6502 234.53 57.09
6503 233.70 56.03
6504 229.05 54.68
6505 224.79 54.17
6506 221.81 52.35
6507 218.24 52.35
6508 214.97 52.35
6509 211.13 54.73
6510 204.83 58.28
6511 201.44 61.46
6512 197.63 66.92
6513 197.63 69.70
6514 197.63 73.34
6515 198.26 76.96
6516 198.52 82.25
6517 199.74 82.42
6518 201.68 84.57
6519 202.71 87.08
6520 204.51 90.61
6521 206.03 92.52
6522 206.09 93.24
6523 206.09 95.04
6524 206.09 96.52
6525 206.09 96.90
6526 206.11 98.32
6527 206.11 98.76
6528 206.11 99.95
6529 206.11 101.31
6530 205.43 102.71
6531 204.27 102.83
6532 203.56 103.72
6533 202.88 105.98
6534 202.40 108.08
6535 201.43 109.53
6536 200.30 109.56
6537 197.21 109.56
6538 197.21 109.56
6539 197.21 110.17
6540 198.78 110.51
6541 198.78 110.87
6542 198.78 111.15
6543 199.75 111.22
6544 200.91 111.24
6545 199.18 111.22
6546 199.18 111.36
6547 199.18 111.36
6548 199.18 111.36
6549 199.18 111.36
6550 201.94 111.38
6551 202.66 111.38
6552 202.97 111.38
6553 203.26 113.31
6554 203.93 113.31
6555 203.93 113.31
6556 203.93 112.98
6557 203.93 112.26
6558 203.93 112.14
6559 204.20 111.90
6560 204.40 109.90
6561 204.69 109.79
6562 205.01 109.56
6563 205.03 109.44
6564 205.58 109.00
6565 205.95 108.33
6566 205.95 108.33
6567 205.95 108.31
6568 205.55 108.09
6569 205.00 108.01
6570 204.46 107.37
6571 204.20 106.92
6572 203.59 106.92
6573 203.28 106.92
6574 203.28 107.29
6575 203.28 107.34
6576 203.37 107.59
6577 203.37 108.16
6578 203.48 108.16
6579 203.48 108.16
6580 203.45 108.16
6581 203.09 108.16
6582 202.81 107.97
6583 202.52 107.97
6584 202.52 107.86
6585 202.81 107.21
6586 203.18 106.70
6587 203.29 106.59
6588 203.29 106.48
6589 203.29 106.38
6590 203.30 106.08
6591 203.30 106.08
6592 203.39 106.08
6593 203.39 106.61
6594 203.28 106.82
6595 203.18 107.33
6596 203.03 107.33
6597 203.03 107.33
6598 203.03 107.15
6599 203.05 106.00
6600 203.74 104.76
6601 203.77 104.76
6602 203.80 104.76
6603 203.81 104.76
6604 203.81 105.36
6605 204.22 105.36
6606 204.36 104.73
6607 204.42 104.09
6608 204.42 103.25
6609 204.55 103.21
6610 204.55 103.21
6611 204.55 103.25
6612 204.42 104.12
6613 204.38 104.18
6614 204.11 104.68
6615 204.03 104.69
6616 203.43 105.30
6617 203.18 105.32
6618 203.18 105.32
6619 203.18 105.32
6620 203.37 104.84
6621 203.43 104.59
6622 203.43 104.58
6623 203.43 104.36
6624 203.35 104.13
6625 203.35 104.00
6626 203.35 103.70
6627 203.54 103.55
6628 203.54 103.55
6629 203.58 103.47
6630 203.66 103.45
6631 203.69 103.44
6632 203.69 103.42
6633 203.69 103.40
6634 203.72 103.40
6635 203.75 103.38
6636 203.75 103.37
6637 203.78 103.25
6638 203.78 103.12
6639 203.75 103.09
6640 203.68 103.12
6641 203.61 103.12
6642 203.60 103.12
6643 203.54 103.12
6644 203.47 103.27
6645 203.30 103.19
6646 203.30 103.19
6647 203.30 102.87
6648 203.37 102.44
6649 203.38 101.91
6650 203.46 101.91
6651 203.48 101.91
6652 203.88 102.06
6653 203.89 102.20
6654 203.89 102.53
6655 203.88 102.56
6656 203.84 103.28
6657 203.84 103.30
6658 203.82 103.31
6659 203.84 103.31
6660 203.93 103.31
6661 203.93 103.22
6662 203.93 103.22
6663 203.93 103.22
6664 203.93 103.22
6665 203.93 103.22
6666 203.94 103.12
6667 204.05 103.04
6668 204.07 103.04
6669 204.07 103.04
6670 204.07 103.04
6671 204.04 103.39
6672 203.81 103.41
6673 203.66 103.41
6674 203.64 103.41
6675 203.61 103.64
6676 203.60 103.63
6677 203.60 103.48
6678 203.61 103.48
6679 203.66 103.48
6680 203.71 103.33
6681 203.81 103.03
6682 203.90 102.51
6683 204.26 102.25
6684 204.40 101.82
6685 204.81 101.63
6686 205.12 101.05
6687 205.12 101.05
6688 205.12 101.05
6689 205.06 101.13
6690 205.06 101.13
6691 205.06 101.13
6692 205.07 101.15
6693 205.07 101.13
6694 205.07 101.11
6695 205.06 101.05
6696 204.96 100.99
6697 204.96 100.97
6698 204.96 100.88
6699 204.96 100.88
6700 204.84 100.97
6701 204.84 100.94
6702 204.84 100.94
6703 204.84 100.94
6704 204.91 100.80
6705 205.27 100.65
6706 205.29 100.60
6707 205.39 100.36
6708 205.48 100.43
6709 205.51 100.43
6710 205.68 100.33
6711 205.68 100.43
6712 205.68 100.44
6713 206.14 100.44
6714 206.14 100.41
6715 206.18 100.41
6716 206.19 100.17
6717 206.19 100.17
6718 206.25 100.13
6719 206.45 100.13
6720 206.46 100.09
6721 206.51 100.09
6722 206.51 100.09
6723 206.51 100.09
6724 206.51 100.09
6725 206.16 99.61
6726 206.16 99.44
6727 206.16 99.40
6728 206.31 99.38
6729 206.31 99.29
6730 206.31 99.11
6731 206.24 99.11
6732 205.81 99.11
6733 205.44 99.32
6734 205.41 99.41
6735 205.35 99.44
6736 205.33 99.44
6737 204.79 99.85
6738 204.67 99.87
6739 204.65 99.90
6740 204.35 100.43
6741 203.55 100.45
6742 203.32 101.19
6743 202.61 101.38
6744 202.51 102.50
6745 202.02 102.57
6746 202.02 102.75
6747 202.02 102.88
6748 202.32 103.06
6749 202.67 104.90
6750 202.82 106.74
6751 202.92 106.74
6752 203.16 106.74
6753 203.16 105.56
6754 202.82 105.56
6755 203.22 105.39
6756 203.22 105.12
6757 203.22 105.12
6758 203.22 105.13
6759 203.22 105.13
6760 202.88 105.13
6761 202.88 105.69
6762 202.88 106.81
6763 203.33 107.34
6764 203.77 108.03
6765 203.85 108.09
6766 203.85 108.16
6767 203.77 108.20
6768 203.70 108.75
6769 203.70 108.75
6770 203.70 108.75
6771 203.70 108.70
6772 203.91 108.52
6773 204.07 108.50
6774 204.19 108.28
6775 204.26 108.14
6776 204.26 108.06
6777 204.26 107.92
6778 203.86 107.81
6779 203.12 107.75
6780 203.01 107.25
6781 202.89 107.06
6782 202.85 106.85
6783 202.74 106.75
6784 202.66 105.45
6785 202.66 105.27
6786 202.66 105.11
6787 202.66 105.11
6788 202.66 105.11
6789 202.89 105.23
6790 203.10 105.23
6791 203.02 105.23
6792 202.89 105.41
6793 202.89 105.41
6794 203.02 104.78
6795 203.02 104.78
6796 202.40 104.62
6797 202.39 104.62
6798 202.28 104.62
6799 202.21 104.62
6800 201.88 104.80
6801 201.88 104.96
6802 201.69 104.96
6803 201.63 105.08
6804 201.57 105.42
6805 201.65 104.96
6806 201.43 104.89
6807 201.43 104.61
6808 201.65 104.56
6809 201.65 104.51
6810 201.65 104.56
6811 201.65 104.61
6812 201.65 104.56
6813 201.71 104.50
6814 201.95 104.23
6815 202.03 104.18
6816 202.40 103.89
6817 202.43 103.68
6818 202.43 103.40
6819 202.40 103.38
6820 202.00 103.34
6821 201.57 103.34
6822 201.53 103.34
6823 201.50 103.34
6824 201.18 103.74
6825 201.13 103.83
6826 200.71 103.83
6827 200.71 103.74
6828 200.68 102.97
6829 200.19 102.74
6830 196.08 102.74
6831 194.27 102.82
6832 194.13 102.82
6833 189.09 102.63
6834 185.61 102.63
6835 185.31 102.44
6836 184.70 102.29
6837 184.37 101.35
6838 183.89 101.05
6839 183.42 100.02
6840 183.42 99.77
6841 183.38 99.76
6842 183.22 99.71
6843 183.38 99.71
6844 183.38 99.66
6845 183.74 99.40
6846 185.80 98.68
6847 186.14 97.28
6848 187.34 97.28
6849 190.37 97.28
6850 194.51 100.05
6851 194.98 100.67
6852 195.19 100.76
6853 197.05 101.56
6854 198.02 101.95
6855 198.13 102.12
6856 199.20 102.89
6857 199.86 103.21
6858 199.86 103.21
6859 199.86 103.21
6860 199.78 101.93
6861 199.78 101.14
6862 199.78 101.14
6863 201.57 101.14
6864 201.57 101.03
6865 202.48 101.03
6866 202.65 101.03
6867 202.70 100.67
6868 202.70 100.44
6869 202.70 100.21
6870 202.29 100.07
6871 201.57 100.05
6872 201.53 100.05
6873 201.53 100.07
6874 201.53 100.07
6875 201.53 100.06
6876 201.59 100.10
6877 201.59 100.16
6878 201.68 100.16
6879 201.59 100.37
6880 201.29 101.34
6881 201.29 101.66
6882 201.76 102.22
6883 201.82 102.96
6884 202.36 103.85
6885 202.36 104.43
6886 202.36 105.85
6887 202.36 106.12
6888 202.28 107.96
6889 202.23 109.47
6890 202.23 110.91
6891 202.22 111.14
6892 202.22 111.14
6893 202.23 111.14
6894 202.31 110.82
6895 202.31 109.83
6896 202.31 108.02
6897 202.64 107.30
6898 202.64 107.23
6899 202.85 106.72
6900 203.12 106.72
6901 203.16 106.65
6902 203.16 106.65
6903 203.16 106.84
6904 202.76 106.85
6905 202.76 107.01
6906 202.68 107.30
6907 202.68 107.78
6908 202.73 107.94
6909 202.84 108.96
6910 202.89 109.40
6911 202.90 109.40
6912 203.23 109.40
6913 203.24 109.31
6914 203.31 108.27
6915 203.31 107.03
6916 203.32 107.03
6917 203.51 107.03
6918 203.51 107.15
6919 203.51 107.76
6920 203.44 107.96
6921 203.44 107.96
6922 203.44 107.96
6923 203.46 107.96
6924 203.51 107.60
6925 203.51 107.48
6926 203.51 107.22
6927 203.60 106.92
6928 203.66 106.81
6929 203.58 106.71
6930 203.58 106.19
6931 203.66 105.82
6932 203.69 104.40
6933 203.69 104.35
6934 204.46 104.35
6935 204.57 104.35
6936 204.58 104.35
6937 204.58 104.35
6938 204.57 104.17
6939 204.46 104.17
6940 203.43 104.17
6941 203.43 104.36
6942 203.42 104.84
6943 203.42 105.60
6944 203.42 105.68
6945 202.93 105.75
6946 202.93 105.75
6947 202.93 105.75
6948 203.17 105.49
6949 203.42 104.55
6950 203.54 104.55
6951 203.57 104.55
6952 203.59 105.60
6953 203.85 105.67
6954 203.88 105.88
6955 203.88 105.88
6956 203.89 105.88
6957 203.90 105.72
6958 203.89 105.55
6959 203.93 105.55
6960 203.93 105.30
6961 203.93 105.13
6962 203.95 104.90
6963 203.97 103.25
6964 204.18 103.05
6965 204.59 103.05
6966 204.63 103.03
6967 204.63 103.03
6968 204.63 102.80
6969 205.25 102.80
6970 205.25 102.80
6971 205.25 103.09
6972 205.18 103.09
6973 205.12 103.09
6974 205.12 102.73
6975 205.18 102.67
6976 205.32 101.84
6977 206.60 101.61
6978 206.60 101.61
6979 206.60 101.61
6980 205.49 101.91
6981 203.59 102.64
6982 202.44 102.99
6983 196.97 103.23
6984 191.44 103.96
6985 188.49 103.96
6986 184.71 103.41
6987 179.97 104.50
6988 177.46 104.50
6989 173.30 105.10
6990 170.00 107.67
6991 165.55 108.82
6992 163.77 109.13
6993 158.46 112.94
6994 156.29 115.24
6995 155.44 116.78
6996 152.63 116.78
6997 147.01 116.78
6998 143.67 115.90
6999 140.07 113.32
7000 138.13 113.00
7001 137.90 112.34
7002 137.56 111.68
7003 136.77 109.57
7004 136.68 107.47
7005 136.68 106.19
7006 136.68 104.47
7007 137.28 103.21
7008 137.51 103.21
7009 137.84 103.20
7010 138.07 103.03
7011 138.34 103.03
7012 138.59 102.98
7013 138.56 102.74
7014 138.70 102.74
7015 138.70 102.74
7016 138.70 102.88
7017 138.56 103.38
7018 138.74 104.64
7019 138.50 106.14
7020 138.34 109.69
7021 137.59 110.81
7022 136.54 112.27
7023 136.42 113.24
7024 135.87 114.68
7025 135.30 115.95
7026 134.14 116.07
7027 133.91 116.18
7028 133.69 116.38
7029 133.69 116.98
7030 133.35 117.40
7031 132.92 117.56
7032 132.92 117.66
7033 131.86 119.25
7034 131.72 119.25
7035 130.95 119.27
7036 130.95 119.27
7037 130.95 120.44
7038 131.22 121.56
7039 131.30 121.99
7040 131.43 122.31
7041 131.43 122.80
7042 131.22 123.39
7043 131.06 123.46
7044 129.37 125.89
7045 129.27 126.91
7046 128.30 128.00
7047 127.98 132.46
7048 125.71 134.88
7049 124.69 135.14
7050 122.15 138.99
7051 117.09 140.42
7052 112.55 141.26
7053 111.60 141.32
7054 110.82 141.40
7055 110.73 141.40
7056 110.69 141.40
7057 110.69 141.25
7058 110.69 140.94
7059 110.76 140.87
7060 111.06 140.30
7061 111.58 138.87
7062 111.58 138.59
7063 111.58 137.74
7064 111.38 137.05
7065 111.38 135.04
7066 111.38 135.04
7067 112.34 135.04
7068 112.41 135.90
7069 113.21 136.14
7070 113.58 136.35
7071 114.02 136.38
7072 115.01 136.90
7073 115.25 137.94
7074 115.55 137.94
7075 116.36 137.94
7076 116.39 137.89
7077 116.54 137.56
7078 116.54 137.54
7079 116.54 137.52
7080 116.29 137.31
7081 116.16 137.20
7082 116.14 137.16
7083 116.11 137.16
7084 115.84 137.20
7085 115.61 137.29
7086 115.41 137.29
7087 115.16 137.29
7088 114.95 136.40
7089 114.67 136.25
7090 113.78 134.44
7091 113.13 134.22
7092 112.86 134.22
7093 112.40 134.22
7094 110.91 134.90
7095 110.36 135.22
7096 109.45 135.32
7097 108.73 136.65
7098 108.66 136.68
7099 108.66 136.68
7100 108.58 137.47
7101 108.58 137.60
7102 108.58 137.78
7103 107.91 138.71
7104 106.06 141.36
7105 104.74 142.78
7106 102.22 146.36
7107 99.10 147.30
7108 96.74 147.87
7109 94.01 148.00
7110 90.56 148.00
7111 87.55 148.00
7112 85.80 147.68
7113 83.03 147.16
7114 81.17 147.11
7115 79.23 147.16
7116 77.94 147.61
7117 77.30 147.48
7118 77.11 147.48
7119 76.82 147.48
7120 76.82 144.40
7121 76.82 135.70
7122 77.85 132.62
7123 78.34 131.17
7124 80.16 126.66
7125 81.17 124.44
7126 82.28 122.92
7127 85.46 119.31
7128 89.07 116.83
7129 89.20 114.88
7130 90.87 111.18
7131 91.69 108.38
7132 91.88 107.19
7133 92.14 106.32
7134 93.51 103.26
7135 93.68 100.32
7136 93.73 97.95
7137 94.04 93.82
7138 96.41 91.47
7139 97.65 88.96
7140 97.95 85.61
7141 98.71 82.75
7142 100.88 78.69
7143 103.08 74.97
7144 106.46 72.19
7145 108.09 68.09
7146 109.79 64.84
7147 111.72 62.09
7148 115.22 58.37
7149 116.72 53.59
7150 117.32 51.23
7151 118.44 47.77
7152 121.29 44.68
7153 121.98 42.13
7154 124.92 37.95
7155 125.27 35.82
7156 125.65 32.56
7157 126.66 28.71
7158 126.73 26.70
7159 127.31 22.64
7160 127.31 20.40
7161 127.31 19.86
7162 126.94 19.41
7163 126.69 19.25
7164 126.50 19.07
7165 126.45 19.07
7166 126.38 19.07
7167 125.94 19.16
7168 125.85 19.16
7169 125.64 19.21
7170 125.26 19.27
7171 125.06 19.29
7172 125.04 19.31
7173 125.02 19.31
7174 125.00 19.38
7175 125.01 19.49
7176 125.00 19.60
7177 124.97 19.62
7178 122.61 20.76
7179 118.29 22.63
7180 118.27 22.65
7181 115.16 23.32
7182 113.09 25.35
7183 112.00 28.52
7184 108.23 29.42
7185 107.06 29.85
7186 104.45 30.01
7187 102.72 30.04
7188 98.04 30.04
7189 95.14 30.04
7190 92.96 30.04
7191 89.27 29.67
7192 85.35 29.48
7193 82.76 28.97
7194 80.91 27.96
7195 76.60 25.82
7196 74.52 24.59
7197 73.86 24.04
7198 72.57 23.17
7199 71.53 23.11
7200 70.82 23.11
7201 70.18 23.11
7202 69.37 24.15
7203 69.34 26.60
7204 69.22 27.89
7205 68.77 29.88
7206 67.49 30.92
7207 64.47 31.00
7208 61.31 31.32
7209 59.19 31.32
7210 57.48 31.32
7211 55.57 31.32
7212 54.43 31.32
7213 51.93 31.74
7214 50.56 31.74
7215 50.41 31.64
7216 48.51 31.74
7217 47.61 31.74
7218 46.37 31.64
7219 45.50 31.47
7220 44.99 30.74
7221 44.84 30.33
7222 44.84 29.91
7223 44.84 29.91
7224 46.47 29.91
7225 47.64 30.74
7226 48.59 30.74
7227 50.36 30.86
7228 51.45 31.00
7229 51.53 31.00
7230 51.62 31.91
7231 51.64 31.91
7232 51.64 31.91
7233 53.86 30.47
7234 55.38 30.47
7235 55.38 30.47
7236 55.38 31.03
7237 55.87 33.84
7238 56.24 34.60
7239 58.13 35.16
7240 58.15 35.16
7241 58.15 35.16
7242 58.40 35.74
7243 58.76 35.74
7244 58.40 35.91
7245 58.14 36.03
7246 57.93 36.03
7247 55.49 39.49
7248 54.78 40.43
7249 54.39 42.78
7250 53.64 45.63
7251 52.86 50.77
7252 52.86 53.62
7253 52.86 55.04
7254 52.66 57.47
7255 52.66 60.94
7256 52.70 64.29
7257 52.70 65.90
7258 52.70 67.49
7259 53.34 68.88
7260 53.60 69.94
7261 53.71 70.77
7262 55.42 73.22
7263 57.19 77.02
7264 58.66 80.18
7265 60.81 81.92
7266 65.28 82.41
7267 70.99 83.34
7268 75.48 85.51
7269 79.63 85.95
7270 83.82 86.86
7271 90.33 87.88
7272 96.87 88.27
7273 101.19 89.22
7274 103.45 90.81
7275 106.35 94.41
7276 108.05 96.06
7277 110.07 97.26
7278 110.07 97.49
7279 110.07 97.79
7280 109.79 98.48
7281 109.57 99.41
7282 109.47 101.70
7283 109.47 103.66
7284 109.57 105.20
7285 109.60 107.55
7286 109.65 110.69
7287 109.76 112.24
7288 110.87 114.72
7289 111.41 116.60
7290 111.55 121.04
7291 111.55 124.09
7292 111.55 127.30
7293 111.01 130.33
7294 111.01 134.95
7295 111.01 139.57
7296 112.30 139.97
7297 113.48 141.97
7298 116.28 144.67
7299 120.92 145.07
7300 125.47 145.60
7301 128.65 145.95
7302 136.64 145.95
7303 140.29 145.95
7304 142.33 145.19
7305 146.17 144.04
7306 149.58 140.13
7307 151.27 136.00
7308 153.60 133.66
7309 154.25 131.18
7310 154.48 129.27
7311 154.48 124.74
7312 155.70 119.86
7313 156.48 117.72
7314 156.82 114.46
7315 161.73 112.58
7316 162.73 111.55
7317 165.43 107.70
7318 167.13 106.26
7319 169.78 103.18
7320 171.15 100.34
7321 172.09 98.18
7322 172.17 97.33
7323 173.96 93.64
7324 179.93 87.58
7325 181.58 87.26
7326 186.04 87.26
7327 186.97 87.26
7328 195.43 89.58
7329 199.89 92.13
7330 202.65 95.52
7331 204.45 97.10
7332 205.22 98.01
7333 205.24 98.34
7334 205.29 99.29
7335 206.00 101.11
7336 206.65 102.64
7337 207.16 102.64
7338 207.66 102.86
7339 208.10 102.94
7340 208.81 103.14
7341 209.81 103.20
7342 210.41 103.20
7343 210.44 103.20
7344 211.34 103.50
7345 216.03 104.87
7346 221.02 105.05
7347 221.57 105.15
7348 222.77 105.30
7349 223.76 106.08
7350 224.48 106.16
7351 226.36 106.54
7352 229.90 107.20
7353 229.90 107.09
7354 229.90 107.09
7355 229.90 107.09
7356 229.90 107.09
7357 229.91 107.09
7358 230.44 107.78
7359 230.44 107.86
7360 230.45 109.03
7361 230.67 110.10
7362 231.16 111.70
7363 233.42 112.59
7364 235.36 113.05
7365 238.02 113.88
7366 238.73 113.88
7367 240.20 113.88
7368 240.45 110.30
7369 240.79 107.06
7370 241.59 104.90
7371 241.59 99.39
7372 242.07 96.86
7373 242.07 93.20
7374 241.59 93.20
7375 241.57 92.94
7376 240.15 92.26
7377 239.76 91.62
7378 238.70 91.58
7379 236.23 87.09
7380 235.48 86.05
7381 232.27 85.22
7382 229.99 83.57
7383 228.92 83.57
7384 228.59 83.57
7385 227.33 85.07
7386 227.33 85.44
7387 227.33 85.97
7388 229.46 88.22
7389 232.50 90.23
7390 233.72 92.40
7391 238.68 92.40
7392 243.65 92.98
7393 244.17 92.98
7394 248.54 94.01
7395 250.92 94.43
7396 253.24 94.55
7397 255.97 96.82
7398 256.95 99.55
7399 257.65 102.86
7400 259.71 103.05
7401 260.30 110.51
7402 261.89 110.78
7403 264.35 111.66
7404 264.41 111.66
7405 265.29 111.57
7406 265.69 111.66
7407 265.69 111.66
7408 265.69 111.57
7409 265.63 111.71
7410 265.05 111.74
7411 261.59 115.30
7412 258.18 119.24
7413 253.94 123.59
7414 251.96 125.54
7415 251.00 125.73
7416 250.04 126.30
7417 249.74 126.94
7418 247.05 127.17
7419 244.07 127.77
7420 239.30 128.28
7421 237.61 129.19
7422 237.23 130.21
7423 236.88 130.48
7424 236.81 130.50
7425 236.64 130.76
7426 236.46 131.38
7427 235.28 134.12
7428 233.05 135.65
7429 229.27 137.35
7430 224.59 140.53
7431 221.60 141.22
7432 218.32 143.10
7433 213.13 146.33
7434 209.71 147.53
7435 209.60 148.24
7436 209.60 149.11
7437 209.60 149.11
7438 210.38 149.11
7439 211.21 148.15
7440 213.62 145.28
7441 217.45 139.58
7442 217.50 135.10
7443 217.50 131.37
7444 217.68 127.41
7445 218.24 122.86
7446 218.32 120.23
7447 218.76 119.71
7448 219.01 119.16
7449 219.71 118.42
7450 220.38 117.24
7451 220.38 116.58
7452 220.40 116.40
7453 220.40 116.15
7454 220.38 115.35
7455 220.33 115.05
7456 220.20 114.57
7457 217.54 113.58
7458 217.54 111.96
7459 217.54 110.92
7460 217.86 109.15
7461 218.54 108.32
7462 218.76 107.65
7463 218.76 106.88
7464 218.76 105.57
7465 212.71 103.72
7466 209.64 102.54
7467 206.18 102.54
7468 203.61 102.54
7469 202.51 102.59
7470 201.36 102.76
7471 200.18 102.89
7472 200.18 103.11
7473 200.18 103.17
7474 201.80 103.46
7475 201.80 104.61
7476 201.80 105.31
7477 204.05 109.39
7478 197.46 111.83
7479 197.27 113.48
7480 196.91 113.82
7481 195.28 115.28
7482 193.82 117.22
7483 191.60 119.07
7484 189.69 121.97
7485 187.93 121.97
7486 186.01 121.97
7487 183.46 121.86
7488 179.52 119.24
7489 177.62 118.14
7490 174.08 114.32
7491 170.33 111.48
7492 168.27 109.79
7493 164.29 109.52
7494 161.25 109.52
7495 157.12 109.52
7496 151.99 110.62
7497 149.36 110.86
7498 144.77 111.27
7499 141.41 111.33
7500 138.91 111.33
7501 138.87 111.33
7502 137.05 110.01
7503 136.72 109.49
7504 136.60 109.13
7505 136.43 109.06
7506 136.20 107.79
7507 135.89 107.79
7508 135.25 107.79
7509 134.77 108.72
7510 133.34 108.72
7511 132.43 108.85
7512 130.84 108.91
7513 129.07 109.14
7514 128.18 111.46
7515 127.30 111.46
7516 126.57 111.46
7517 125.41 110.98
7518 124.81 110.96
7519 123.82 110.51
7520 123.75 109.85
7521 123.59 109.80
7522 123.59 109.80
7523 123.59 109.80
7524 123.88 109.80
7525 123.88 109.76
7526 123.88 109.73
7527 123.74 109.71
7528 123.50 109.47
7529 123.50 109.39
7530 123.50 109.37
7531 123.50 109.37
7532 123.53 109.37
7533 123.62 109.65
7534 123.59 109.77
7535 123.72 110.06
7536 123.90 110.27
7537 124.29 110.28
7538 124.33 110.50
7539 124.70 110.28
7540 124.82 110.50
7541 124.90 110.50
7542 125.45 110.46
7543 126.48 110.30
7544 126.56 110.30
7545 126.56 110.30
7546 126.56 110.46
7547 126.45 110.59
7548 126.45 110.59
7549 126.45 110.59
7550 127.05 110.44
7551 127.50 109.83
7552 127.51 109.83
7553 127.67 109.83
7554 127.95 109.83
7555 128.00 109.83
7556 128.08 109.01
7557 128.18 109.01
7558 128.24 109.01
7559 128.30 110.09
7560 128.30 110.09
7561 128.30 110.09
7562 128.29 108.90
7563 128.29 108.86
7564 128.29 108.85
7565 128.36 108.72
7566 128.69 108.59
7567 128.92 108.59
7568 128.93 108.59
7569 129.09 108.72
7570 129.10 108.72
7571 129.17 108.72
7572 129.79 108.49
7573 129.79 108.47
7574 129.79 108.47
7575 129.78 108.47
7576 129.75 108.46
7577 129.73 108.46
7578 129.54 108.46
7579 129.46 108.49
7580 129.44 108.50
7581 129.13 108.53
7582 128.81 108.56
7583 128.78 108.62
7584 128.72 108.81
7585 128.33 108.88
7586 128.15 109.00
7587 127.53 110.33
7588 126.64 110.88
7589 126.26 110.94
7590 126.15 110.94
7591 125.81 110.94
7592 125.19 110.60
7593 125.07 110.50
7594 124.80 110.49
7595 124.70 110.48
7596 124.17 110.35
7597 124.11 110.35
7598 124.11 110.35
7599 124.11 110.48
7600 124.39 110.52
7601 124.46 110.59
7602 124.62 110.79
7603 126.70 110.79
7604 126.91 111.17
7605 127.39 110.79
7606 128.43 110.75
7607 128.43 109.83
7608 128.43 109.81
7609 128.41 109.81
7610 128.41 109.81
7611 128.41 110.08
7612 128.55 110.38
7613 128.55 110.73
7614 128.58 110.73
7615 128.58 110.73
7616 129.15 110.81
7617 129.49 110.81
7618 129.65 110.47
7619 130.37 110.47
7620 130.79 109.89
7621 130.79 109.62
7622 130.79 109.27
7623 130.77 109.13
7624 130.77 109.11
7625 130.77 108.85
7626 130.81 108.17
7627 130.82 107.69
7628 131.25 107.39
7629 131.27 107.28
7630 131.27 107.28
7631 131.25 107.27
7632 130.60 107.27
7633 130.60 107.27
7634 130.36 107.51
7635 130.36 107.52
7636 130.31 108.16
7637 130.31 109.06
7638 129.56 110.19
7639 129.56 110.19
7640 129.56 110.19
7641 129.62 109.46
7642 129.62 109.17
7643 129.77 108.99
7644 129.98 108.74
7645 130.32 108.42
7646 130.32 108.40
7647 130.73 108.40
7648 130.73 108.40
7649 130.73 108.60
7650 130.76 108.94
7651 130.77 109.17
7652 130.77 109.17
7653 130.76 108.94
7654 130.77 108.91
7655 130.85 108.87
7656 131.00 108.59
7657 135.25 102.43
7658 137.85 100.51
7659 137.89 100.25
7660 137.89 100.25
7661 137.85 100.25
7662 137.68 100.19
7663 137.55 100.19
7664 137.54 99.63
7665 137.42 99.38
7666 137.05 99.38
7667 136.98 99.38
7668 136.90 99.70
7669 136.84 100.28
7670 135.97 100.71
7671 135.80 100.71
7672 135.76 100.71
7673 134.73 100.24
7674 134.24 100.19
7675 133.15 99.95
7676 131.84 99.95
7677 130.91 100.19
7678 130.75 100.48
7679 129.89 100.56
7680 128.04 100.92
7681 127.94 101.52
7682 126.87 101.62
7683 126.52 101.62
7684 125.96 101.62
7685 125.73 101.24
7686 125.06 100.88
7687 123.35 100.88
7688 121.31 100.85
7689 118.50 100.85
7690 117.32 101.34
7691 111.23 101.43
7692 109.09 102.16
7693 108.53 102.24
7694 107.84 102.24
7695 107.32 102.24
7696 105.52 102.25
7697 101.75 102.49
7698 98.86 102.54
7699 96.99 102.49
7700 95.33 102.54
7701 93.80 102.72
7702 91.88 103.00
7703 91.06 103.23
7704 91.06 103.23
7705 91.06 103.23
7706 92.81 102.27
7707 95.80 101.21
7708 95.80 101.21
7709 95.80 101.21
7710 95.80 101.63
7711 95.80 101.95
7712 95.80 102.30
7713 95.80 103.30
7714 96.01 103.49
7715 96.06 105.24
7716 96.09 106.34
7717 96.35 107.56
7718 96.35 107.71
7719 96.17 108.14
7720 96.49 108.26
7721 96.58 108.54
7722 96.72 109.92
7723 97.47 110.22
7724 97.77 110.22
7725 97.77 110.32
7726 97.77 110.32
7727 97.69 110.32
7728 96.70 111.27
7729 96.27 111.38
7730 96.00 111.97
